,vtec,vtec_dt,vtec_dt2,gvtec1,gvtec1_dt,gvtec2,gvtec2_dt,gvtec3,gvtec3_dt,s4
2014-01-09 03:00:00,19.800031190906278,-1.3088155925723302,0.038097018444327314,1.8030145281044496,-0.2586822933010588,2.253506536925478,-1.5370443791390438,1.4390369213947942,0.03911470663239323,0.12811238371473344
2014-01-09 03:10:00,18.607643853272368,-1.1607168961500636,0.1480986964222665,1.224097224679894,-0.5158811226413121,0.9759803670297078,-1.1883801207097553,1.2318760766256103,-0.18666655499691087,0.12211175295753683
2014-01-09 03:20:00,17.631576418115042,-0.9293407579675348,0.2313761381825288,0.5095668052648793,-0.6419743509224556,0.27981905178745625,-0.6609147028472867,0.8155356873507569,-0.3644713164867282,0.11674316350688467
2014-01-09 03:30:00,16.97198094577221,-0.6180124778664503,0.3113282801010843,-0.19414375705920378,-0.6273920301438142,0.24565536742428806,-0.07862620898888073,0.2956189183787203,-0.44338563343378734,0.1110878540562731
2014-01-09 03:40:00,16.74137256111819,-0.26364450242357895,0.35436797544287146,-0.7206301064739208,-0.482968295635191,0.7889059130229733,0.41140305789507053,-0.16195272964488117,-0.39145994463416806,0.10551682557724461
2014-01-09 03:50:00,16.858574425059015,0.04287852888393756,0.30652303130751657,-0.9731349237153226,-0.26733583265203664,1.6257165620076595,0.6754982063153576,-0.4133360148781671,-0.2286066631640487,0.0996599610154945
2014-01-09 04:00:00,17.159234013247413,0.2266783706288793,0.18379984174494174,-0.9881588427610732,-0.07029013077824411,2.3970802414227195,0.6782003516510897,-0.4090046991742108,-0.027667099057709373,0.09291068418934822
2014-01-09 04:10:00,17.498248815931213,0.26724618204818085,0.04056781141930151,-0.8903632947457771,0.04142449301793993,2.9043097641449815,0.5176497680162078,-0.21801596381322386,0.1201063847808452,0.08702859837248422
2014-01-09 04:20:00,17.714980257351456,0.19028702344607612,-0.07695915860210467,-0.8035472512057221,0.06113673098593999,3.1852362584667353,0.35150494673709604,0.0009131834696408117,0.15637107971482914,0.08507892243305083
2014-01-09 04:30:00,17.749213474926652,0.07107671861474471,-0.11921030483133142,-0.7826811495915479,0.03546696378072728,3.400700710218153,0.28927215039387105,0.10622819107125539,0.09525100382873086,0.08753619355226284
2014-01-09 04:40:00,17.69065861414199,-0.002668556974588574,-0.07374527558933329,-0.7902813674518592,0.02428388722701211,3.7139779815690783,0.34328069229999103,0.07979003089685742,0.011296385067589928,0.09163708499050342
2014-01-09 04:50:00,17.677506763521116,-0.008308833404618287,-0.005640276430029717,-0.7487000859655416,0.05284258719379389,4.1976357072702575,0.43703030469293624,0.012954577021126358,-0.023941289085007516,0.09441202244732994
2014-01-09 05:00:00,17.724485950641157,-0.01230367891926384,-0.003994845514645553,-0.6287495600462976,0.09246373531659657,4.750769485405389,0.45339853260563484,0.0039363816068060265,0.004143708060310051,0.09501346143518634
2014-01-09 05:10:00,17.689395563467126,-0.0970988777255241,-0.08479519880626026,-0.4922974837975405,0.08960601242081008,5.143581414837572,0.3219732383350063,0.08004480913591995,0.05578404281462566,0.09416520400468167
2014-01-09 05:20:00,17.429447105246563,-0.2713513978809028,-0.17425252015537868,-0.4492703464915698,0.020520357522319004,5.212482909121624,0.08627992575969018,0.19300020087260028,0.07978245732383658,0.09321747352581848
2014-01-09 05:30:00,16.917119151396584,-0.46116220174781747,-0.1898108038669148,-0.5529895014663245,-0.07952722261180473,5.000870358557305,-0.12770002224403595,0.2678865279468802,0.05270375196096045,0.09298148336443118
2014-01-09 05:40:00,16.272445279604145,-0.576089660795693,-0.11492745904787594,-0.7464974597568728,-0.14445347293021624,4.700972763035678,-0.21470792865474525,0.2572290932977147,-0.012298396428864296,0.09371899785607106
2014-01-09 05:50:00,15.644513820941507,-0.5761001000402227,-1.0439244530461963e-05,-0.919911654059988,-0.13186665630259237,4.495877383438037,-0.15533581520414635,0.1592058365284433,-0.08258662795653013,0.09574267956453252
2014-01-09 06:00:00,15.137814235358874,-0.4792919366217426,0.09680816341847975,-0.9852115050713024,-0.04657926185648458,4.481426752629623,0.005658215167631553,0.007529653954021099,-0.12746399515035092,0.09969333560820234
2014-01-09 06:10:00,14.81604070349464,-0.34016627735777516,0.13912565926396728,-0.9046913859043145,0.07501273614435232,4.696309200845389,0.20817535435765067,-0.145779940319859,-0.13074342964418256,0.10504140392221181
2014-01-09 06:20:00,14.640185302556441,-0.23298885571822128,0.10717742163955388,-0.6916938965736631,0.19001872437562703,5.133964603870277,0.38895746379685486,-0.25244609827341036,-0.09471219761206176,0.11044539165326762
2014-01-09 06:30:00,14.481422917671775,-0.2153599826846339,0.017628873033587348,-0.3964050749401111,0.2669730596308923,5.693149380572067,0.48130525078670494,-0.2874741441042605,-0.03699112059864964,0.1152270558150506
2014-01-09 06:40:00,14.214761782552854,-0.29125607667580894,-0.07589609399117497,-0.07980674399205988,0.29473145727945516,6.198985300574473,0.44998220830899177,-0.25556506012632596,0.018159921808686044,0.11905668621682154
2014-01-09 06:50:00,13.795963602033128,-0.4208721662117339,-0.12961608953592502,0.21431243983085685,0.27910807221156947,6.526853058366692,0.32936783044567325,-0.18618802382337238,0.04963125193833639,0.12095067936931211
2014-01-09 07:00:00,13.223103223054574,-0.5590400969642669,-0.138167930752533,0.4593651059422281,0.22855343143770637,6.684612264135235,0.20411317573722695,-0.12160183629615243,0.04703951558685134,0.12023711755544482
2014-01-09 07:10:00,12.523699937794921,-0.6701484239824511,-0.11110832701818421,0.6223816272747122,0.14526513139633337,6.780295148534118,0.14477274437606902,-0.10016021788949854,0.015382509430867107,0.11967806243907068
2014-01-09 07:20:00,11.756626006119667,-0.7240216443697237,-0.05387322038727252,0.6633864349069454,0.03398385480665429,6.9247513280676545,0.1608240011587526,-0.13609485005556998,-0.024941982482950157,0.12171425747122687
2014-01-09 07:30:00,11.010868655925833,-0.6963738672896523,0.027647777080071323,0.5643032936058036,-0.08470134075348738,7.152042958014782,0.206237712204173,-0.2056823710938828,-0.04661416703176536,0.12459574449674765
2014-01-09 07:40:00,10.386184574470146,-0.5736910992027804,0.12268276808687205,0.3552672379515161,-0.17679553087242175,7.412669111685167,0.22246955022422005,-0.257856610431605,-0.031492205619616354,0.12604229320203897
2014-01-09 07:50:00,9.990335893565462,-0.3582740816669074,0.21541701753587295,0.1055390488829164,-0.2125609488948665,7.620526596869365,0.18033097525321495,-0.24648386412134557,0.016297514590224195,0.12631089910578258
2014-01-09 08:00:00,9.900405002521921,-0.07399455579231655,0.2842795258745908,-0.10727102479511126,-0.18073019026858608,7.713837424861788,0.09542106111005746,-0.16010113664048603,0.07119745029660622,0.12678145938825983
2014-01-09 08:10:00,10.155887727658039,0.23247692030229203,0.3064714760946086,-0.21636988903169835,-0.08983933451405081,7.697173505718484,0.01446841882735264,-0.03226500691520413,0.10196703074859016,0.12809274305162172
2014-01-09 08:20:00,10.703703735774075,0.503698118387369,0.27122119808507683,-0.18178045236236182,0.03714944832883166,7.6386284401920825,-0.015078554406600162,0.0776362775722218,0.09456496738431297,0.12897135778892124
2014-01-09 08:30:00,11.44631795043126,0.7038032293757718,0.2001051109884029,9.392971844085791e-05,0.17145735508686893,7.633897209840797,0.02681851043622216,0.1326821606494039,0.06672098945373466,0.12852024314815125
2014-01-09 08:40:00,12.29904496202616,0.8376327651694678,0.13382953579369594,0.3069166748803112,0.2874391224660377,7.7508865313718545,0.12399809374834801,0.1592810915861279,0.05689567774223913,0.12723482094530145
2014-01-09 08:50:00,13.236948359479651,0.9343727494274257,0.09673998425795804,0.700226441284831,0.3652512450449551,7.998102896348094,0.2438192445346965,0.2277108585077473,0.09139079265107908,0.12476350904641668
2014-01-09 09:00:00,14.257700820278048,1.0168085732067107,0.08243582377928498,1.1217504280027537,0.39184202776889204,8.36114491538799,0.36777665333968196,0.38944021983754507,0.16153224177052072,0.12018589628596352
2014-01-09 09:10:00,15.349835623307246,1.0954481217651715,0.07863954855846075,1.5052349681825419,0.36994859029298977,8.854798189123645,0.49192063304890177,0.6427598678810642,0.23237986041451944,0.11492193314436139
2014-01-09 09:20:00,16.518609431970642,1.1792038520623167,0.08375573029714521,1.8221676923439465,0.3228719861862883,9.489308320139068,0.5917951531744423,0.9430744848763342,0.26656398905855505,0.11132854500241647
2014-01-09 09:30:00,17.80179738733842,1.261931774779149,0.08272792271683238,2.0919731838377444,0.27592056914475943,10.17818728666192,0.6092905770045298,1.2194216123619703,0.2408080504135263,0.11122848287702619
2014-01-09 09:40:00,19.148792668489946,1.313523199064336,0.05159142428518692,2.331618654792374,0.2329160578248445,10.743062098917934,0.4991716535616126,1.3940531101432283,0.15572909360865442,0.1138578090442061
2014-01-09 09:50:00,20.477054750200818,1.3214253616303209,0.007902162565985166,2.5254998646604276,0.17875205797806137,11.0390397736439,0.2814362018976669,1.4247359179920214,0.03983158399829423,0.11648503519464112
2014-01-09 10:00:00,21.77772382891305,1.3100050209470155,-0.011420340683305302,2.6414403896339422,0.09783286056035692,11.040168137161904,0.03221546345885837,1.3341997921095634,-0.0648605201026727,0.11854186824318219
2014-01-09 10:10:00,23.080419631962087,1.3013681374776134,-0.008636883469402395,2.642686825911199,-0.016399921455826624,10.814513473668997,-0.16547994482837514,1.1808811939513641,-0.1299746005926089,0.12068284867108432
2014-01-09 10:20:00,24.37845051719432,1.2950374790932007,-0.006330658384412667,2.4881537981680766,-0.15571602597421394,10.487182668275233,-0.25514938035324364,1.0128203481517963,-0.15214283994228192,0.12253132480151924
2014-01-09 10:30:00,25.6578896857738,1.2934936734665032,-0.001543805626697631,2.169122583350117,-0.28808986965072214,10.216618612067544,-0.2250377331363581,0.8612715631014856,-0.14258771969067074,0.12391067504641616
2014-01-09 10:40:00,26.953049583798393,1.310918110888513,0.01742443742201025,1.7525974861098832,-0.367306317026312,10.104910887949202,-0.1208212471445957,0.7461883679159879,-0.1178622930022184,0.12543183996755938
2014-01-09 10:50:00,28.30431528136158,1.347605145220224,0.03668703433171048,1.3482974352627468,-0.3669096816283736,10.12365918171389,-0.018863376482611313,0.6619982518192561,-0.09774326406167758,0.1280294436274375
2014-01-09 11:00:00,29.696402125825585,1.3884760334611728,0.04087088824094884,1.0354672375298164,-0.3002918841925509,10.181587658488445,0.03339380288663604,0.5762428406143536,-0.09572331139038287,0.13131550016472893
2014-01-09 11:10:00,31.11306377976888,1.4356426974079488,0.047166663946776155,0.8357347773532315,-0.20375529119663288,10.23077943641787,0.0370865759462328,0.4642204454922377,-0.10572705626176263,0.1338996935991036
2014-01-09 11:20:00,32.597730111801724,1.5105754932301356,0.07493279582218693,0.7369236057127154,-0.1077811487368199,10.255343909007996,0.00555778880481086,0.3400022529910739,-0.1050341412652428,0.1349076541865693
2014-01-09 11:30:00,34.22028891613787,1.6115070054435239,0.10093151221338816,0.718943713587525,-0.02447912125678915,10.212851864802163,-0.05792171568952413,0.24589091193811455,-0.07253334574051887,0.13413027579623527
2014-01-09 11:40:00,35.95213059106867,1.6969906420457586,0.08548363660223446,0.7649281514219627,0.05171617777524732,10.065266970699785,-0.14161310912850075,0.2268366352852597,-0.001319607796567321,0.13170254272455664
2014-01-09 11:50:00,37.71584887064315,1.7257426275906143,0.028751985544855592,0.887306199826687,0.13671853628950492,9.827726393845204,-0.2166298493931764,0.32113796901070796,0.09976397078805632,0.12827733387683396
2014-01-09 12:00:00,39.43485150696512,1.68338894935312,-0.042353678237494176,1.1232914475349811,0.23677233700468683,9.544283951510385,-0.25347346443471713,0.5434854316063195,0.2060764619984654,0.12485020626561259
2014-01-09 12:10:00,41.03102847659937,1.5799654223493942,-0.10342352700372576,1.4784138297622031,0.3314048090871003,9.273334605429662,-0.23010328505158442,0.859525789151249,0.28316916115079876,0.12270671064477899
2014-01-09 12:20:00,42.47215816553782,1.4450307440944785,-0.13493467825491548,1.9015637612498337,0.3842752503117185,9.101314188532543,-0.13432163547239126,1.1971617623390327,0.3051897369607222,0.12238442136056582
2014-01-09 12:30:00,43.76829145192629,1.3138688611235627,-0.13116188297091597,2.309566938063493,0.3691929039600556,9.113980803546552,0.019451266123942983,1.4876752394220802,0.2692427091752523,0.12397774577529255
2014-01-09 12:40:00,44.957321184026846,1.210561852090355,-0.10330700903320765,2.621119607948057,0.2837337120281557,9.329435183939408,0.17981320907935225,1.6896750153513045,0.1896456674457782,0.12713946332954618
2014-01-09 12:50:00,46.09589045954609,1.1326700866788821,-0.07789176541147307,2.779025503643727,0.14644401710803767,9.667854568027426,0.28369166475974594,1.780411452395175,0.08272797927533826,0.12976812872061916
2014-01-09 13:00:00,47.162281912485746,1.0567810638992354,-0.07588902277964647,2.7583321129181946,-0.01076101625617016,10.006004741130285,0.3015814919524765,1.7420392910396996,-0.03742727535058095,0.1301867222873712
2014-01-09 13:10:00,48.12558924834151,0.9785808043644096,-0.07820025953482575,2.5801497234800412,-0.15083252387763127,10.265837197469391,0.25541270273064337,1.573925002731307,-0.15193601275681684,0.12952574112221785
2014-01-09 13:20:00,49.02581677068219,0.9186927967848358,-0.05988800757957385,2.3046869294042156,-0.2449767403578345,10.444968733488523,0.19060282765444456,1.309768602625372,-0.23595921757856325,0.1284707893783402
2014-01-09 13:30:00,49.90640769083676,0.8849732109636136,-0.033719585821222406,1.9946858750453664,-0.28212941902509947,10.573348794445465,0.1371758146609254,1.0082117699009567,-0.26770946396175377,0.12670989433497476
2014-01-09 13:40:00,50.77222843974284,0.8654082303612031,-0.019564980602410357,1.7056189145244844,-0.2642434034388765,10.66757083948251,0.10145110189224814,0.7387754300742018,-0.236512842066474,0.12424022077576216
2014-01-09 13:50:00,51.61647856226945,0.8534296873752876,-0.011978542985915422,1.4892942770189928,-0.20021295174799295,10.739838428752286,0.08309898577539168,0.5727357342175678,-0.1494590073629734,0.12205523062416697
2014-01-09 14:00:00,52.46198150409274,0.8533163721177227,-0.00011331525756500025,1.3795668941405672,-0.10677688694534856,10.813972579002105,0.084126897130785,0.5494312528141464,-0.03868515993564327,0.1209571068690768
2014-01-09 14:10:00,53.33075887330386,0.860156917643649,0.006840545525926306,1.3818927983706686,-0.007293925941749225,10.909113264686141,0.1061629996839531,0.6347714790444867,0.047396874724045676,0.1209161179664077
2014-01-09 14:20:00,54.199010597469304,0.8575742684749181,-0.0025826491687309296,1.4771935277980162,0.07268975364476969,11.045731700439427,0.1504477698679564,0.7419947745007862,0.07535089191348077,0.12149528180319821
2014-01-09 14:30:00,55.04489710971755,0.8332895703743954,-0.024284698100522573,1.620817400655129,0.10744666967154223,11.259735012204326,0.2079925259254683,0.8028751896309969,0.047758575728087775,0.12275765618689136
2014-01-09 14:40:00,55.853692544380145,0.7704368471336824,-0.06285272324071306,1.7373975828390262,0.0761929289967135,11.549899543321828,0.23650867894991026,0.7957019292875761,-0.011711461053920612,0.12466521381216883
2014-01-09 14:50:00,56.54311778679368,0.6412551379104199,-0.12918170922326247,1.738364193975056,-0.02188805929427867,11.806332305572512,0.1636935214807039,0.7128597327564752,-0.08199996477310047,0.12627977937337503
2014-01-09 15:00:00,56.997949365331664,0.44674938193936947,-0.19450575597105052,1.571018960138151,-0.15386869841810277,11.824686544995387,-0.061231018876869395,0.5502290347093975,-0.14257462393785836,0.126639000911401
2014-01-09 15:10:00,57.193271728870315,0.2508315120121188,-0.19591786992725072,1.2636513640338278,-0.2612201847028075,11.425649437556723,-0.40943568005818815,0.3475012054276404,-0.16337696275492164,0.12584312805529602
2014-01-09 15:20:00,57.25102744964502,0.1489327809383289,-0.10189873107378987,0.9170168505538143,-0.29091681684959014,10.581995895324894,-0.7662039494430176,0.1925359876286635,-0.12022270858733185,0.12401775201316428
